2020,2.3266214146687076
2021,2.5047442430311655
2022,2.2587078519439197
2023,2.59965606130952
2024,2.414452766879272
2025,2.342707909401356
2026,2.200755039294417
2027,2.4365660863217107
2028,2.979157595852816
2029,2.7651631757916553
2030,2.432067140561043
2031,2.595157122021054
2032,2.377762989210181
2033,2.770743690623261
2034,2.330093625002944
2035,2.1262752130939124
2036,2.3311233170454493
2037,2.467191951446136
2038,2.483863030590703
2039,2.421620337732617
2040,2.3714685939933218
2041,2.6194660013970417
2042,2.0381620579309203
2043,2.1193378061323327
2044,2.8493401473772493
2045,2.4352755881051853
2046,2.1091623356565554
2047,2.720985017707429
2048,2.361071015644287
2049,2.3811977543539085
2050,2.1888495703795328
2051,2.3233887195150262
2052,2.9452971935796146
2053,2.317435589975112
2054,3.110067456319598
2055,2.0730071002169668
2056,2.463942251156109
2057,2.7616578248404795
2058,2.306196333455092
2059,2.779875964318357
2060,2.8260081672696358
2061,2.343043082357864
2062,2.7226566067859963
2063,2.8383062841470066
2064,2.537154091624905
2065,2.645770880141567
2066,3.194201973465646
2067,3.1020986573428497
2068,2.7765752784397515
2069,2.436158322802873
2070,2.2338870181478425
2071,2.3305517671517695
2072,2.4180787980480014
2073,2.122656776193339
2074,2.058078816124837
2075,2.3345479969069785
2076,2.085980135788835
2077,2.083551723149949
2078,2.2181444849767917
2079,1.9677323178845776
2080,2.1053487090789815
2081,2.0668668089599267
2082,2.2948481737195663
2083,2.613723219308905
2084,2.7119182825044614
2085,2.292601267045064
2086,2.84111916184278
2087,2.6156659530218263
2088,2.176510045526168
2089,2.3057108795148187
2090,3.2955443799650848
2091,2.710363960053654
2092,2.3404159550822485
2093,2.659316050845517
2094,2.264445478336596
2095,2.4708700767090543
2096,2.602558574205418
2097,2.7632347130754784
2098,2.4424667004027967
2099,2.165677413957311
2100,2.233403261301947
2101,2.5071491186077455
2102,1.9381400915485423
2103,2.4305490072521767
2104,2.3404998167811466
2105,2.6077090443580584
2106,2.4712086508454836
2107,2.3008747790320268
2108,2.3549925582184557
2109,2.414818992673304
2110,2.3106339248841845
2111,2.7279662574855195
2112,2.433013450587915
2113,2.2726621194549312
2114,3.207096628031975
2115,2.2902135092878164
2116,2.371874934981176
2117,2.533909868868041
2118,2.6473392578505512
2119,2.185633259609861
2120,2.210985762668675
2121,2.498819558089332
2122,2.781560860707984
2123,2.2630856003684037
2124,2.0874529513598374
2125,2.461559799358762
2126,2.425418535950203
2127,2.8763274528469274
2128,2.254689719664381
2129,3.079157157640186
2130,2.427990434271184
2131,2.5709934365597764
2132,2.587734250616534
2133,3.082319662776648
2134,3.1688818326333172
2135,2.200148605196572
2136,2.3128764169881695
2137,2.1223164978872244
2138,2.6295799532671533
2139,2.173223322281914
2140,2.2279317541577943
2141,2.0565271679448793
2142,2.23369708853279
2143,2.9959264214073285
2144,2.693239441717422
2145,2.14286778785638
2146,2.0570509899796514
2147,2.3336595211588174
2148,2.3620188196724095
2149,2.3573669968232243
2150,2.3476432457411707
2151,2.155757993891136
2152,2.133470359393878
2153,2.138147607731422
2154,2.620109417231563
2155,2.405958549317605
2156,2.583513581827452
2157,2.215075162403805
2158,2.948382136845825
2159,2.3684008557607226
2160,2.49582568111747
2161,2.5755978329521563
2162,2.7152291505112256
2163,2.3649634280010754
2164,2.703144658340499
2165,2.5560675819975462
2166,2.2991531140239503
2167,2.3639286507269768
2168,2.004769741878252
2169,2.4649218505050188
2170,2.356971690604013
2171,2.213454966318659
2172,2.535534202433813
2173,2.80204549259635
2174,2.287807240945359
2175,2.3452255393767083
2176,2.7238418977484855
2177,2.6151422656630845
2178,2.5744598986849927
2179,2.4483830221621807
2180,3.1793150057059827
2181,2.028338951107087
2182,2.001741524321882
2183,2.44441926736343
2184,2.1646435008900027
2185,2.385719287037642
2186,2.081412533032655
2187,2.436020629299425
2188,1.9368323578043676
2189,2.2255068660796575
2190,1.9615438671789898
2191,2.1815244086042034
2192,2.3738098659721176
2193,2.8656918992705345
2194,2.41251774164951
2195,2.6297146080854974
2196,2.7449083481233267
2197,2.5755507955437182
2198,2.122883339839645
2199,2.2456211280369542
2200,2.03538790487545
2201,2.1251713396620606
2202,2.147598153277924
2203,2.7685085410109602
2204,2.0649215021021887
2205,2.8453696944291886
2206,2.687238704447487
2207,2.563808304773738
2208,2.3504594481374324
2209,2.5552404150359243
2210,2.414864104970444
2211,2.5340582890200363
2212,2.3877992786735573
2213,2.239078028599043
2214,2.994796580340103
2215,3.1703131659844934
2216,2.655851805922155
2217,2.502991564499652
2218,2.269791712746136
2219,2.753672622480237
2220,2.571755050921415
2221,4.68468856771101
2222,2.0460788648998145
2223,2.633131890570996
2224,2.5027052247525514
2225,2.3398083658409607
2226,2.5933084414977543
2227,2.2732301153503043
2228,2.9037587664047995
2229,2.4698326983237338
2230,2.631420005890526
2231,2.6831566707936982
2232,2.404783153112608
2233,2.2583062772043445
2234,2.193415980301455
2235,2.401479434659775
2236,2.156376501918269
2237,2.789534908945944
2238,2.226918065256765
2239,2.3094572379189953
2240,3.138281392743251
2241,2.5603436785640223
2242,2.2789182811355064
2243,2.0450863859980677
2244,2.3401976652309466
2245,2.424007095019911
2246,2.3582211671573736
2247,2.4160285074182966
2248,2.3885531714981414
2249,2.6618750796211694
2250,2.071032358665883
2251,2.0968751090491033
2252,2.2784058449120326
2253,2.9974550911372084
2254,2.1818490728876294
2255,2.3360784422358765
2256,2.2584182024428237
2257,2.514564110091218
2258,2.7998571874212073
2259,2.3149024014722253
2260,2.334561736050182
2261,2.4821324570710144
2262,2.210059242257406
2263,2.320141512240834
2264,2.4502664593236636
2265,2.466448230229453
2266,2.53233278966553
2267,2.4628802624169763
2268,2.191122044683732
2269,2.396933574106018
2270,2.0117808886853004
2271,2.4227786280961814
2272,3.53318200920368
2273,3.1256059077294274
2274,2.401838973662067
2275,2.488437323927124
2276,2.5013380026813885
2277,2.3339412073410215
2278,2.2422176658646937
2279,2.727112913550138
2280,2.091516301565005
2281,2.620127701117256
2282,2.109472866005553
2283,2.400067602413625
2284,2.6266118404993968
2285,2.403587244247453
2286,2.122873885378406
2287,2.360529420666634
2288,2.900732748069169
2289,2.5570425778847192
2290,2.7473350357183266
2291,2.534779478403646
2292,2.4092028772624174
2293,2.5904302455625916
2294,2.6442661099712548
2295,3.2543797259893332
2296,2.364830328218369
2297,2.30035064483737
2298,2.51928978842161
2299,2.2051058497625626
2300,2.5220327686496864
