2021,2.793306250595916
2022,2.9204987656475754
2023,2.8306966070688895
2024,2.426559729004309
2025,2.119355373735654
2026,2.3958763132450756
2027,2.4797384930204203
2028,2.952843327214812
2029,2.527790196150362
2030,2.5720718923795145
2031,2.66693389611097
2032,2.1649597850771576
2033,2.175824734286496
2034,2.181045793174953
2035,2.436760741949153
2036,2.3277275275107154
2037,2.8304123993364585
2038,2.126861863491185
2039,2.4755392317640474
2040,2.233313520123523
2041,2.2794013310931653
2042,2.315139345343099
2043,2.200150103143808
2044,2.3637352284413744
2045,2.3003060529311345
2046,3.0288491740057726
2047,2.4017116182525737
2048,2.5407778380269144
2049,1.9585917518200182
2050,2.2383551613664627
2051,2.447910279557383
2052,2.205403180412724
2053,2.387351403813373
2054,2.2963623463068177
2055,2.333575802488913
2056,2.4035804459987924
2057,2.6644212808156675
2058,2.669986305931834
2059,2.502464194202497
2060,2.148068632232475
2061,2.3183764283557773
2062,2.875444627173876
2063,2.331254881017922
2064,2.919889839840419
2065,2.572535700576311
2066,2.3273909237221293
2067,2.603357539787266
2068,2.1978885408114315
2069,2.6904574614420147
2070,2.331935786769612
2071,3.2542313777800254
2072,3.4419340143703896
2073,2.880697414680099
2074,2.5246323593986015
2075,2.4889491498040557
2076,2.467975361811365
2077,1.9568204233201991
2078,2.538380880370559
2079,2.702449453716892
2080,2.545350519664895
2081,2.4185006657236108
2082,2.4316008672049882
2083,2.0900592812772976
2084,2.578627120259714
2085,3.170011226488556
2086,2.221816521635155
2087,2.4556047461123325
2088,2.3248596786259803
2089,2.3044291655510745
2090,2.464569513943935
2091,2.2969588902216334
2092,2.5122118408768914
2093,2.835384948130817
2094,2.6352112520875135
2095,2.508440708639754
2096,2.4122267743215224
2097,2.5426560105940736
2098,2.326307191510272
2099,2.3058600827401183
2100,2.217953450730605
2101,2.6068914953009106
2102,2.085934589503541
2103,2.4965800758537906
2104,2.2674906808254103
2105,3.217199745127308
2106,2.501121284229267
2107,2.300661375162062
2108,2.3423605751662038
2109,2.396314062045241
2110,3.367184790040742
2111,2.7563101640694896
2112,3.0045471014623035
2113,2.1162087189576817
2114,2.1421183923848184
2115,2.5587463050403163
2116,2.4015333511860235
2117,2.5948931206964825
2118,2.597701126825049
2119,2.2672648479077764
2120,2.266476238836301
2121,2.404452496256319
2122,2.8028391376064477
2123,3.3294864418039896
2124,2.0661614084160758
2125,2.849953506625865
2126,2.1998213239252697
2127,2.0844888387154183
2128,2.2154731409845803
2129,2.483882822304101
2130,2.1147865311940146
2131,2.246768313792491
2132,2.2739015952681663
2133,2.308066257773009
2134,2.2629086591997996
2135,2.5695468682326355
2136,2.3453988108784576
2137,2.4274376559744892
2138,2.4939576231502727
2139,2.6649675649059708
2140,2.8282566448189987
2141,2.3833310967569323
2142,2.2317347236494824
2143,2.3064759799572108
2144,2.25428140515795
2145,2.714162178729052
2146,2.9338149384772136
2147,2.2962024030605543
2148,2.778336653189741
2149,2.176537997966729
2150,2.377769079396706
2151,2.311477391816661
2152,2.184676988566512
2153,2.4809493110864937
2154,2.0662832888780676
2155,2.406557567544746
2156,2.246335123425146
2157,3.032690783615026
2158,2.4150775861075036
2159,3.0042064472838996
2160,2.7519969924174723
2161,2.7730917713460888
2162,2.5262919827720753
2163,2.4231141870999093
2164,2.4081925484621807
2165,2.1856207461214208
2166,2.892566429467993
2167,2.3400587553570875
2168,2.4500545667899143
2169,2.548685115623752
2170,2.814701094967398
2171,2.48161739421919
2172,2.8335709118167687
2173,3.264683323884037
2174,2.2673282134605954
2175,2.3215125873144338
2176,2.472639125716762
2177,2.514848822467353
2178,2.4487121315129907
2179,2.533230813969181
2180,2.50527487856234
2181,2.178364941708451
2182,2.33360732124448
2183,2.793600066878391
2184,2.8927771150639825
2185,2.095083278034897
2186,2.1493166577306226
2187,2.5489934710759683
2188,2.2183927366971097
2189,2.33489150964559
2190,2.1967614107855145
2191,2.234603077176499
2192,2.1831108113040942
