2021,2.794674679348418
2022,2.752286727214951
2023,2.6586330561078206
2024,2.333081651865523
2025,2.730396933859603
2026,2.255306465885541
2027,3.8278894340059506
2028,2.442608747776408
2029,2.294027543446282
2030,2.4081382395754427
2031,2.67047534151036
2032,2.677237212900245
2033,2.304299731096122
2034,2.0045398107113686
2035,2.276207927625801
2036,2.3110934934151115
2037,2.0632490939678947
2038,2.1784213566450785
2039,2.686037676452785
2040,2.445815890360332
2041,2.188037699519541
2042,2.3753162285286944
2043,2.1818294343078035
2044,2.1765861798811605
2045,2.490777970054807
2046,2.3671529115607144
2047,2.081110371911276
2048,2.3492622799739724
2049,2.1674915353480984
2050,2.6576006852988443
2051,2.3609557087661797
2052,2.123164626621167
2053,2.6664788623186984
2054,2.4158984152213367
2055,2.378850654188484
2056,2.216446760379304
2057,2.7840549990409795
2058,2.5440741897314445
2059,2.4389981329543144
2060,2.1976165506508396
2061,2.7219955740066997
2062,2.6973889905133914
2063,2.1886990962344437
2064,2.545076087161712
2065,2.682533451089747
2066,2.2465679642048073
2067,3.1669279798988796
2068,2.3749979923123328
2069,2.5652615923471678
2070,2.510473573141741
2071,2.40140925457399
2072,2.431937551733058
2073,2.310106934051024
2074,2.5432574613600414
2075,2.6629355217419595
2076,2.452679377696253
2077,2.28871283807195
2078,2.0278365810807175
2079,2.628647618565515
2080,2.765755402340916
2081,2.10905916165497
2082,2.8224058717182445
2083,2.7050792260909784
2084,2.2735686259462744
2085,2.315337476843476
2086,2.7610060598807094
2087,2.0354248861916115
2088,2.450019250303906
2089,3.035559032591542
2090,2.67210961009866
2091,2.643887479673518
2092,2.795867557111053
2093,2.2074567632579467
2094,2.4428963074154524
2095,2.2819951768804163
2096,2.476591098767914
2097,3.2479110143428693
2098,2.615383944811716
2099,2.416131312179123
2100,2.100364060720461
2101,2.62863778036961
2102,2.2196160489463073
2103,2.441667422791733
2104,2.437542097906584
2105,3.0310658216887165
2106,2.5872171403025854
2107,2.9211401773669694
2108,2.2701699151418993
2109,2.233429883391355
2110,2.9453907969018958
2111,2.337563046972033
2112,2.914784434985641
2113,2.674095767803612
2114,2.0774985978162657
2115,2.6429410477923634
2116,2.8545948163057053
2117,2.949356992378519
2118,2.2895753370517915
2119,2.872113809341949
2120,2.8389856081786036
2121,2.323389953680919
2122,2.349540123430107
2123,2.514146180268492
2124,2.467076920006633
2125,2.70944180732757
2126,2.094869818948635
2127,2.5487041695478965
2128,2.3152678983514723
2129,2.5790355955170257
2130,2.6054628373002005
2131,2.504141922711526
2132,2.5981629889379776
2133,2.261032709554157
2134,2.267347467254338
2135,1.9883689269918845
2136,2.447641268536054
2137,2.703661249427127
2138,3.3216522573352774
2139,2.6405143750972444
2140,1.90505912076079
2141,2.4991389152345698
2142,2.386700333347621
2143,2.4871133499703646
2144,2.3013617155899824
2145,2.143077090056894
2146,2.247848076088219
2147,2.6942375398806555
2148,2.3199090956370796
2149,2.9980188957240657
2150,2.3502467364223047
2151,2.621931330144051
2152,2.8301377490622834
2153,2.6776297741691213
2154,2.22406389247618
2155,1.9614951742704796
2156,2.327037591964351
2157,2.4732866530997315
2158,2.3195347475984014
2159,2.350722029290302
2160,2.5246837830394164
2161,2.276748217784576
2162,2.3389555528825503
2163,3.850802206489649
2164,2.122677156944913
2165,2.4140155643846537
2166,3.2050389200922274
2167,2.138294555929613
2168,2.163323704868534
2169,2.3291486565175332
2170,2.2670296777566956
2171,2.424868207912719
2172,2.7580109942855593
2173,2.347886635006876
2174,2.134255486305856
2175,2.2413630506256204
2176,2.488677121325132
2177,2.29070471082929
2178,2.5029491079866264
2179,2.431320295731461
2180,2.15198122583241
2181,2.193697867763867
2182,2.707802452992879
2183,2.2757182885155123
2184,2.231108425400523
2185,2.1635323476893875
2186,2.2225055581033644
2187,2.4851541215654573
2188,2.3509087674972196
2189,2.7650291384815397
2190,2.6476642622546556
2191,2.401472453533739
2192,2.2535664079635565
2193,2.4653607077267368
2194,2.612351071701245
2195,2.582913520808103
2196,2.2542766262717078
2197,3.4718775314631425
2198,2.4347699142100647
2199,2.9171915386037384
2200,2.704876330132978
2201,2.392535828005806
2202,2.2936991901103165
2203,2.213449880739495
2204,2.7538790636803387
2205,2.3889504877556598
2206,2.0597683350268823
2207,2.711381031929122
2208,2.094091570878462
2209,2.919738235892262
2210,3.045385257051574
2211,2.2549226981621735
2212,2.291469880080725
2213,2.838703603509564
2214,2.3479075346360823
2215,1.975344439724821
2216,2.4929417218845833
2217,2.1250944567901136
2218,2.4526987552926824
2219,2.5807957898082425
2220,2.31155836309629
2221,2.441518219515384
2222,2.0373082204260005
2223,2.7823367745126033
2224,2.1195786344561367
2225,2.271132559179629
2226,2.15523296321636
2227,2.662719455895832
2228,2.1794506110680856
2229,2.3315542526156205
2230,2.9421012354021974
2231,2.1403266383522643
2232,2.441913072085312
2233,2.363105426772573
2234,2.3684450990341412
2235,2.3338587303072766
2236,2.3722438874860874
2237,2.612616371410908
2238,2.4019199789757013
2239,2.2763440556550143
2240,2.3369366752682055
2241,2.054193855477532
2242,2.103461469053896
2243,2.115775965597633
2244,2.246584327632173
2245,2.3810949665597985
2246,2.781296412426143
2247,2.813666700380166
2248,2.5819964339292705
2249,2.148059675287001
2250,2.2123568730175167
2251,2.271150151364411
2252,2.2167683107204454
2253,3.0949815732382886
2254,2.3105514222385857
2255,2.267342579558889
2256,2.5004218849869537
2257,2.372252022671691
2258,2.1402824693768894
2259,2.551000316517717
2260,2.1735762390283337
2261,2.3867699797621063
2262,3.538883632037248
2263,2.4420543503989243
2264,2.0938167186933554
2265,2.555717128289429
2266,2.5781435743300665
2267,2.3581419741931264
2268,2.78500019103192
2269,3.7484153257462127
2270,2.3021023322140137
2271,2.56416754188535
2272,2.3458216124593796
2273,2.774492261013192
2274,2.159358033104078
2275,2.129929203908616
2276,3.010556367027017
2277,2.4043977351032724
2278,2.3362659946607436
2279,2.2917601278079878
2280,2.3756908467208593
2281,2.7216067071040086
2282,2.2772526449509765
2283,2.3853693933845586
2284,2.174827833886365
2285,2.4417080540169285
2286,2.2051349245795895
2287,3.3106120521013374
2288,2.1138059822340676
2289,2.2550394277789687
2290,2.2867831466228075
2291,2.454189802472905
2292,2.32075226113515
2293,1.9844747726390901
2294,2.263139534663576
2295,2.3129005955808717
2296,2.4859782874826175
2297,2.4315739442210784
2298,1.9987998119111783
2299,2.741673413463917
2300,2.4678039465366473
