2021,2.295055419353584
2022,2.9876743029858814
2023,2.550624621372533
2024,2.4364097697599547
2025,2.5443094663561605
2026,2.656870373227086
2027,2.94243299212139
2028,2.9082002918383787
2029,2.157217649550814
2030,2.2094346889141128
2031,2.5984561100207704
2032,2.261218670597302
2033,2.2921240619793966
2034,2.2602603947705573
2035,2.6214954805463675
2036,1.9903245917776111
2037,2.289631134831402
2038,2.149719353583389
2039,2.157071418795191
2040,2.4553240369661724
2041,2.5387660088406387
2042,2.5876282386695584
2043,2.69505825204562
2044,2.6308195339455804
2045,2.908812141253253
2046,2.690012019472781
2047,2.303262592943266
2048,2.1343527454548417
2049,2.1710117681261503
2050,2.2825130807361065
2051,2.5361709904640497
2052,2.853328486193619
2053,2.38762395027975
2054,2.5709112091757573
2055,2.3793909789819603
2056,2.1270814452521836
2057,2.4681161976673667
2058,2.2879519292660584
2059,2.389668855144418
2060,2.0317068540414183
2061,2.1650979589450077
2062,2.1249304034382948
2063,2.3113178663319034
2064,2.3697910959861956
2065,3.3407371059637168
2066,2.297602288752319
2067,2.9513503506326693
2068,2.365065468163863
2069,2.7989928441998133
2070,2.6778031233966906
2071,2.6385697537309563
2072,2.1816546096213756
2073,2.315848932391241
2074,2.7214275605207647
2075,2.5180150094800706
2076,2.1914705340271654
2077,2.269738849165488
2078,2.6453117644026785
2079,2.413426931926721
2080,2.2508121273973543
2081,2.1477477515294834
2082,2.434173905078614
2083,2.244225431851854
2084,2.7104877291114953
2085,2.6194802743871284
2086,2.2630151022306855
2087,2.2752934802134255
2088,3.354293399391369
2089,2.4975006419561896
2090,2.6506167676333456
2091,2.134716787349358
2092,2.066569584700056
2093,2.2191105334045655
2094,2.60738450321048
2095,2.5777401258436194
2096,2.107284198901137
2097,2.5723031037640527
2098,2.3886915605006185
2099,3.2004406155563587
2100,3.550721205397763
2101,2.415812613408104
2102,2.1648540867838775
2103,2.499768217727551
2104,2.1740907347013287
2105,2.6535064030168787
2106,2.107109827434818
2107,2.2234434523449975
2108,2.2404503988104545
2109,3.0408615561121537
2110,2.3222860388188065
2111,2.530230253593015
2112,2.520309510165334
2113,2.2955545934223673
2114,2.400425248243771
2115,2.30452923082385
2116,2.1668879913834607
2117,2.695125511591532
2118,2.4856448010278664
2119,2.1725464472641476
2120,2.9395248759364425
2121,3.2021010526959537
2122,2.337575796716914
2123,2.3514488874290076
2124,2.3471028161587313
2125,2.303541517303425
2126,2.6346053538088876
2127,2.1680433136949757
2128,2.103454953929745
2129,2.3763237800400443
2130,2.2077956939963257
2131,1.9907424207367581
2132,3.119544714406922
2133,2.9872969132321168
2134,2.5245047961917857
2135,2.503527184209016
2136,2.3341633296766853
2137,2.746609050448025
2138,2.1816216942963385
2139,2.1547043576848184
2140,2.179418053706333
2141,3.087753528421702
2142,3.1365321362553207
2143,2.6134196555374474
2144,2.4773963385182842
2145,2.2680582616356624
2146,2.1536015083526108
2147,1.9205425197300827
2148,2.0838885214321965
2149,2.457735890391895
2150,3.0130679230130024
2151,2.2761079318814046
2152,2.2507257689097084
2153,2.639970628594021
2154,2.4097817853732657
2155,2.6303812946282035
2156,2.089596658731076
2157,2.3038922268036512
2158,2.364293519314065
2159,2.0280194529982007
2160,2.019762598218173
2161,2.211411960519438
2162,3.17917374463562
2163,2.449143563413211
2164,2.6555777618573035
2165,2.711455577406719
2166,2.517403223284557
2167,2.4686756214734102
2168,2.534444939969561
2169,2.730419140597297
2170,2.4823304032813533
2171,2.0854074981942636
2172,2.621068598668163
2173,2.9412236564597753
2174,2.418078657251935
2175,2.2759079041198436
2176,2.1249782026054738
2177,2.4853090328972516
2178,2.2085151528127986
2179,2.420861420430439
2180,2.078222034556931
2181,2.4884376852126486
2182,2.104101731298661
2183,2.2987092436798298
2184,2.727724619972455
2185,2.1021026287761537
2186,2.8109466112738364
2187,2.1916454627046105
2188,2.267453707497732
2189,2.554872331385956
2190,2.3375507313538315
2191,2.3391820515191597
2192,1.974127306807271
2193,2.262454905743704
2194,2.203335289030828
2195,2.105223006546758
2196,2.1996878938198248
2197,2.110991207239259
2198,2.0327457720835764
2199,2.601617608833511
2200,2.345192598111459
2201,2.420428012080017
2202,2.44473151337054
2203,2.481302021006896
2204,1.9801527419844187
2205,2.602816586666591
2206,2.718107681090617
2207,2.5500725458896456
2208,2.5779734575859843
2209,2.45659723596408
2210,3.23594351099786
2211,3.4712335171881965
2212,2.8991062905485667
2213,2.667837475353305
2214,2.286115870884661
2215,2.597595331079261
2216,2.6482198530834515
2217,2.177724297096348
2218,2.145832183904299
2219,2.796485712444785
2220,2.2164268619503593
2221,2.070306633154839
2222,2.2989859513222846
2223,2.3885012984257874
2224,2.232801575883957
2225,2.2582627594428755
2226,2.769102742743375
2227,3.14272095864819
2228,2.1532018275683233
2229,2.256251567115326
2230,2.1247622449430708
2231,2.421361463663017
2232,2.923943662083952
2233,2.717983272125565
2234,2.393891180847801
2235,2.2199019936405264
2236,2.2073313775256866
2237,2.2244172414495766
2238,2.072850414802798
2239,2.3418422408404194
2240,2.740982354469616
2241,2.9954408044566794
2242,2.673360131829329
2243,2.138370575336551
2244,2.3532240273564793
2245,3.0548343494810233
2246,2.412017650213049
2247,2.248259566028391
2248,2.111885442569054
2249,2.0761803268585446
2250,2.1104413511680864
2251,2.2441337521220293
2252,2.1666426121782147
2253,3.0490035690958446
2254,2.3576952375079387
2255,2.2943765685391635
2256,2.1393002430136105
2257,2.3776446463836054
2258,3.2469047848577803
2259,2.945919118935685
2260,2.267425078612601
2261,2.360993102065961
2262,2.20084948440581
2263,2.1627418388561486
2264,2.403571271661263
2265,2.5444071263670973
2266,2.154835373696856
2267,2.298118469910808
2268,2.592341014333061
2269,2.97906866982565
2270,2.567160328503902
