2020,2.4525768318124967
2021,2.031044319040476
2022,2.111637446558634
2023,2.50381942119598
2024,2.9306772332210755
2025,2.2334579208463126
2026,2.238730624051473
2027,2.2248066832323894
2028,2.879076122597375
2029,2.2294643466969157
2030,2.16289233247722
2031,2.533403459576388
2032,2.106569380582684
2033,2.9545229316089214
2034,2.190769149200052
2035,2.3970438288626443
2036,2.524245050261492
2037,2.1741181579584636
2038,3.082925832387726
2039,2.2518741841628063
2040,2.473018585245041
2041,2.3835088738469716
2042,2.2911257034473564
2043,2.2740488263589635
2044,2.1003430446462823
2045,2.2433361122439544
2046,2.1666431229452754
2047,2.7339809159323907
2048,2.3307683543365614
2049,2.2496552743274427
2050,2.3961231424740097
2051,2.9917391938769313
2052,2.6086623300221006
2053,2.94083008371311
2054,2.82013247558477
2055,2.570108212125926
2056,2.4252068018646695
2057,2.0755676609318408
2058,2.8456496154438704
2059,1.9492528871733095
2060,2.2769865686127146
2061,2.4866575165275773
2062,2.2907223513500266
2063,2.186188164293694
2064,2.5459674576910034
2065,2.062974950675209
2066,3.558423103283914
2067,2.4269201526552084
2068,2.517690662713048
2069,2.4966248866281084
2070,2.295441219427251
2071,2.9363271250447576
2072,2.320653935435735
2073,3.1099698205712056
2074,2.386343401971803
2075,2.4009343316337297
2076,2.587527389948959
2077,2.2101713032467583
2078,2.52619975388939
2079,2.091363777044084
2080,3.043777910412756
2081,2.656447302956376
2082,2.3144612401706013
2083,3.753108261466969
2084,2.560517937169281
2085,2.4184892815267607
2086,2.5491119252927184
2087,2.8764973146489288
2088,2.2930888721734717
2089,2.2707235927019367
2090,2.59925082499776
2091,2.5542159055552953
2092,2.886085489170066
2093,2.686384377097905
2094,2.069684713176313
2095,2.637528659822225
2096,2.7832703389985456
2097,2.8726286567202752
2098,2.5840045885803344
2099,2.1171150757047337
2100,2.1826682119528944
2101,2.0768535650042956
2102,2.3427675736318982
2103,2.3707299928471155
2104,2.282400584417986
2105,2.3160299700653018
2106,2.2875258640445177
2107,3.244353390023206
2108,2.3171442345682363
2109,2.4873870554459208
2110,3.4131687060692926
2111,2.318822138243824
2112,2.197410292543892
2113,2.355220463118711
2114,2.2646370944105523
2115,3.0724687330775984
2116,2.8381390818557053
2117,2.4876920084912246
2118,2.528273678099363
2119,2.304370478671715
2120,3.242989545662038
2121,2.623347951785796
2122,2.451591315643486
2123,1.9699055251150315
2124,2.5622316596525434
2125,2.287905437170395
2126,2.047601542637121
2127,2.33041129951086
2128,2.319272315228234
2129,2.008468442684449
2130,2.6359153774699746
2131,2.531664568184338
2132,2.1222067053729163
2133,3.5340095326653147
2134,2.311322141279037
2135,3.2448387380476427
2136,2.8148424841896933
2137,2.245484066087777
2138,2.0914114061922975
2139,2.284803980857149
2140,2.140271226703591
2141,2.2442310906786544
2142,2.23199850828038
2143,2.2353340533559924
2144,2.7245567000466764
2145,2.4333813815312584
2146,2.5127993706241663
2147,2.3783678654915987
2148,3.2381475163446383
2149,2.555693623017381
2150,2.6818138754056857
2151,2.2434498495929796
2152,3.2391075995708443
2153,2.629486850010606
2154,2.30890203993542
2155,2.6355884097212106
2156,2.6100993746712597
2157,2.6094635386425247
2158,2.0622369755451615
2159,2.6353790669587447
2160,2.8105699980630843
2161,2.613451350633018
2162,2.492833311221122
2163,2.9015878332279956
2164,2.2844144647159434
2165,2.1905488983563592
2166,2.0525643415217427
2167,3.530202307477947
2168,2.6415486616149897
2169,2.61260983130601
2170,2.5088521486362763
2171,2.7398603369260193
2172,2.2326936165894313
2173,3.235443229930104
2174,2.4249440318037174
2175,2.290727880034586
2176,3.0738989884842236
2177,3.7040800314612135
2178,2.7102596601687217
2179,2.1433530144518547
2180,2.4600051938856393
2181,2.446198919482381
2182,2.4218329842362243
2183,2.1079674095118768
2184,2.317687442356599
2185,2.445701970796707
2186,2.8186833837239536
2187,2.4668423771795065
2188,2.2940378920057656
2189,2.3425101898941696
2190,2.716476839313617
2191,2.314943159767604
2192,2.0482731596405035
2193,2.4034666585654727
2194,2.11076849170648
2195,2.6109759109493265
2196,2.328533964439405
2197,2.1938324133830283
2198,2.494732506174923
2199,2.9888781768787585
2200,2.35695108789961
2201,2.1824918257498567
2202,2.1898216957762977
2203,2.410088726821742
2204,2.4469969724916316
2205,2.4219494796512673
2206,2.1357664297001264
2207,2.5862530277841826
2208,2.646981542750984
2209,2.855680925443563
2210,2.2966634920418407
2211,2.778374328853614
2212,2.962326374606636
2213,2.6780848783799827
2214,2.849937775470382
2215,2.6304984501112463
2216,2.2184060182385807
2217,2.269735377666779
2218,2.294970500035622
2219,2.244555816928265
2220,2.4481384899799474
2221,2.2525674843434453
2222,2.2275363584521815
2223,2.3099301365043825
2224,2.2209199687762267
2225,1.9466923849886886
2226,2.523889880696187
2227,2.5929602442957345
2228,2.0415131735657877
2229,2.7940472311025375
2230,2.9437972462657043
2231,2.536645448696707
2232,2.5174895966136157
2233,2.291100278808142
2234,2.375110345733892
2235,2.63747149144442
2236,2.6021771609016926
2237,2.397948822154774
2238,2.5320658931229443
2239,2.8071613093467533
2240,2.3112153059064386
2241,2.13958922544029
2242,2.3874158474308906
2243,2.4658450363627265
2244,2.4030687365736005
2245,2.162435169534487
2246,2.487216306279349
2247,2.3792839387259086
2248,2.651798186724569
2249,2.4434560591850505
2250,2.467695651285952
2251,2.1186924533254192
2252,2.784134772211357
2253,2.3043005702983623
2254,2.2833298471124945
2255,2.3194763966155176
2256,2.357460834060458
2257,2.922123700514716
2258,2.2111072240422596
2259,2.479081245103215
2260,2.312732928703246
2261,3.2508993102606203
2262,2.08791196632704
2263,2.9469842666130703
2264,2.239879342259914
2265,3.3998847349546772
2266,2.5708562956150542
2267,2.2118358679244525
2268,3.516835138152901
2269,2.52368811657117
2270,2.111516516738955
2271,2.0612374481373363
2272,3.183842698220641
2273,2.521361499050659
2274,2.157345722012129
2275,2.511424474262388
2276,2.449770296214292
2277,2.3882638478419698
2278,2.544342641605011
2279,2.110942772129016
2280,2.5393091961909318
2281,2.350211562323704
2282,2.3614161797830926
2283,1.94296851567608
2284,2.430011787376046
2285,2.642824161183097
2286,2.1479713394887514
2287,2.5229852797764476
2288,2.4880866458217366
2289,2.3476990297433336
2290,2.1842400033844216
2291,2.4801384460315914
2292,3.009066432361854
2293,2.8591553540640886
2294,2.68340997826019
2295,2.1895182089490204
2296,3.0550503917844765
2297,1.9588578016831857
2298,2.4246288538910683
2299,2.2222106263615373
2300,2.588451191241459
