2005,0.03
2006,0.036000000000000004
2007,0.042
2008,0.048
2009,0.054000000000000006
2010,0.06
2011,0.066
2012,0.07200000000000001
2013,0.078
2014,0.08399999999999999
2015,0.09
2016,0.096
2017,0.102
2018,0.10800000000000001
2019,0.114
2020,0.12
2021,0.126
2022,0.132
2023,0.13799999999999998
2024,0.14400000000000002
2025,0.15
2026,0.156
2027,0.162
2028,0.16799999999999998
2029,0.174
2030,0.18
2031,0.18600000000000003
2032,0.192
2033,0.198
2034,0.204
2035,0.21
2036,0.21599999999999997
2037,0.222
2038,0.228
2039,0.23399999999999999
2040,0.24
2041,0.24599999999999997
2042,0.252
2043,0.258
2044,0.264
2045,0.27
2046,0.27599999999999997
2047,0.282
2048,0.28800000000000003
2049,0.294
2050,0.3
2051,0.31079999999999997
2052,0.32159999999999994
2053,0.33240000000000003
2054,0.3432
2055,0.354
2056,0.3648
2057,0.37560000000000004
2058,0.3864
2059,0.3972
2060,0.408
2061,0.4188
2062,0.4296
2063,0.4404
2064,0.45120000000000005
2065,0.462
2066,0.4728
2067,0.4836
2068,0.49439999999999995
2069,0.5052
2070,0.516
2071,0.5268
2072,0.5376000000000001
2073,0.5484
2074,0.5592
2075,0.57
2076,0.5808
2077,0.5916
2078,0.6024
2079,0.6132
2080,0.6240000000000001
2081,0.6348
2082,0.6456000000000001
2083,0.6564
2084,0.6672
2085,0.6780000000000002
2086,0.6888
2087,0.6996000000000001
2088,0.7104
2089,0.7212000000000001
2090,0.732
2091,0.7428
2092,0.7536
2093,0.7644
2094,0.7752000000000001
2095,0.7859999999999999
2096,0.7968000000000001
2097,0.8076000000000001
2098,0.8184
2099,0.8292
2100,0.84
2101,0.855
2102,0.87
2103,0.885
2104,0.9
2105,0.915
2106,0.93
2107,0.945
2108,0.96
2109,0.975
2110,0.99
2111,1.005
2112,1.02
2113,1.035
2114,1.05
2115,1.065
2116,1.08
2117,1.095
2118,1.11
2119,1.125
2120,1.14
2121,1.155
2122,1.17
2123,1.185
2124,1.2
2125,1.215
2126,1.23
2127,1.245
2128,1.26
2129,1.275
2130,1.29
2131,1.305
2132,1.32
2133,1.335
2134,1.35
2135,1.365
2136,1.38
2137,1.395
2138,1.41
2139,1.425
2140,1.44
2141,1.455
2142,1.47
2143,1.485
2144,1.5
2145,1.515
2146,1.53
2147,1.545
2148,1.56
2149,1.575
2150,1.59
2151,1.605
2152,1.62
2153,1.635
2154,1.65
2155,1.665
2156,1.68
2157,1.695
2158,1.71
2159,1.725
2160,1.74
2161,1.755
2162,1.77
2163,1.785
2164,1.8
2165,1.815
2166,1.83
2167,1.845
2168,1.86
2169,1.875
2170,1.89
2171,1.905
2172,1.92
2173,1.935
2174,1.95
2175,1.965
2176,1.98
2177,1.995
2178,2.01
2179,2.025
2180,2.04
2181,2.055
2182,2.07
2183,2.085
2184,2.1
2185,2.115
2186,2.13
2187,2.145
2188,2.16
2189,2.175
2190,2.19
2191,2.205
2192,2.22
2193,2.235
2194,2.25
2195,2.265
2196,2.28
2197,2.295
2198,2.31
2199,2.325
2200,2.34
2201,2.3594999999999997
2202,2.379
2203,2.3985
2204,2.418
2205,2.4375
2206,2.457
2207,2.4765
2208,2.496
2209,2.5155000000000003
2210,2.535
2211,2.5545
2212,2.574
2213,2.5935
2214,2.613
2215,2.6325
2216,2.6519999999999997
2217,2.6715
2218,2.6910000000000003
2219,2.7105
2220,2.73
2221,2.7495
2222,2.7689999999999997
2223,2.7885000000000004
2224,2.8080000000000003
2225,2.8275
2226,2.847
2227,2.8665
2228,2.886
2229,2.9055
2230,2.925
2231,2.9444999999999997
2232,2.964
2233,2.9835000000000003
2234,3.003
2235,3.0225
2236,3.042
2237,3.0614999999999997
2238,3.0810000000000004
2239,3.1005000000000003
2240,3.12
2241,3.1395
2242,3.159
2243,3.1785
2244,3.198
2245,3.2175
2246,3.237
2247,3.2565
2248,3.2760000000000002
2249,3.2955
2250,3.315
2251,3.3345
2252,3.3539999999999996
2253,3.3735000000000004
2254,3.3930000000000002
2255,3.4125
2256,3.432
2257,3.4515
2258,3.471
2259,3.4905
2260,3.51
2261,3.5295
2262,3.549
2263,3.5685000000000002
2264,3.588
2265,3.6075
2266,3.627
2267,3.6464999999999996
2268,3.6660000000000004
2269,3.6854999999999993
2270,3.705
2271,3.7245
2272,3.7439999999999998
2273,3.7635
2274,3.7829999999999995
2275,3.8025
2276,3.822
2277,3.8415
2278,3.861
2279,3.8804999999999996
2280,3.9
2281,3.9194999999999998
2282,3.9389999999999996
2283,3.9585000000000004
2284,3.9779999999999998
2285,3.9975
2286,4.0169999999999995
2287,4.0365
2288,4.056
2289,4.0755
2290,4.095
2291,4.1145
2292,4.1339999999999995
2293,4.1535
2294,4.172999999999999
2295,4.1925
2296,4.212
2297,4.2315
2298,4.251
2299,4.270499999999999
2300,4.29
