2007,0.032
2008,0.036000000000000004
2009,0.039
2010,0.043
2011,0.046
2012,0.05
2013,0.054000000000000006
2014,0.057999999999999996
2015,0.061
2016,0.065
2017,0.069
2018,0.07200000000000001
2019,0.076
2020,0.081
2021,0.085
2022,0.08900000000000001
2023,0.09300000000000001
2024,0.09699999999999999
2025,0.10099999999999999
2026,0.106
2027,0.11
2028,0.115
2029,0.11900000000000001
2030,0.124
2031,0.128
2032,0.133
2033,0.13699999999999998
2034,0.142
2035,0.146
2036,0.151
2037,0.157
2038,0.162
2039,0.16699999999999998
2040,0.172
2041,0.17800000000000002
2042,0.183
2043,0.18899999999999997
2044,0.19399999999999998
2045,0.19899999999999998
2046,0.205
2047,0.21
2048,0.21600000000000003
2049,0.222
2050,0.228
2051,0.23399999999999999
2052,0.239
2053,0.245
2054,0.251
2055,0.256
2056,0.261
2057,0.268
2058,0.275
2059,0.281
2060,0.28800000000000003
2061,0.294
2062,0.3
2063,0.307
2064,0.313
2065,0.319
2066,0.325
2067,0.331
2068,0.337
2069,0.344
2070,0.35100000000000003
2071,0.35700000000000004
2072,0.364
2073,0.37
2074,0.377
2075,0.38299999999999995
2076,0.389
2077,0.396
2078,0.40299999999999997
2079,0.409
2080,0.41700000000000004
2081,0.424
2082,0.43
2083,0.43700000000000006
2084,0.444
2085,0.45
2086,0.456
2087,0.46299999999999997
2088,0.469
2089,0.475
2090,0.48200000000000004
2091,0.488
2092,0.495
2093,0.503
2094,0.509
2095,0.515
2096,0.521
2097,0.528
2098,0.535
2099,0.542
2100,0.5489999999999999
2101,0.5538099999999999
2102,0.5586199999999999
2103,0.56343
2104,0.56824
2105,0.57305
2106,0.5778599999999999
2107,0.5826699999999999
2108,0.5874799999999999
2109,0.59229
2110,0.5971
2111,0.60191
2112,0.6067199999999999
2113,0.6115299999999999
2114,0.6163399999999999
2115,0.62115
2116,0.62596
2117,0.6307699999999999
2118,0.6355799999999999
2119,0.6403899999999999
2120,0.6452
2121,0.65001
2122,0.65482
2123,0.6596299999999999
2124,0.6644399999999999
2125,0.6692499999999999
2126,0.67406
2127,0.67887
2128,0.68368
2129,0.6884899999999999
2130,0.6933
2131,0.69811
2132,0.70292
2133,0.70773
2134,0.71254
2135,0.7173499999999999
2136,0.7221599999999999
2137,0.72697
2138,0.73178
2139,0.73659
2140,0.7414
2141,0.7462099999999999
2142,0.75102
2143,0.75583
2144,0.76064
2145,0.76545
2146,0.77026
2147,0.7750699999999999
2148,0.7798799999999999
2149,0.78469
2150,0.7895
2151,0.79431
2152,0.79912
2153,0.80393
2154,0.80874
2155,0.81355
2156,0.81836
2157,0.82317
2158,0.8279799999999999
2159,0.8327899999999999
2160,0.8376
2161,0.84241
2162,0.84722
2163,0.8520300000000001
2164,0.85684
2165,0.86165
2166,0.86646
2167,0.87127
2168,0.87608
2169,0.88089
2170,0.8856999999999999
2171,0.89051
2172,0.89532
2173,0.90013
2174,0.9049400000000001
2175,0.9097500000000001
2176,0.91456
2177,0.91937
2178,0.92418
2179,0.92899
2180,0.9338
2181,0.9386099999999999
2182,0.9434199999999999
2183,0.94823
2184,0.95304
2185,0.9578500000000001
2186,0.9626600000000001
2187,0.96747
2188,0.97228
2189,0.97709
2190,0.9819
2191,0.98671
2192,0.99152
2193,0.9963299999999999
2194,1.00114
2195,1.00595
2196,1.0107599999999999
2197,1.01557
2198,1.02038
2199,1.02519
2200,1.03
2201,1.035
2202,1.04
2203,1.045
2204,1.05
2205,1.055
2206,1.06
2207,1.065
2208,1.07
2209,1.075
2210,1.08
2211,1.085
2212,1.09
2213,1.095
2214,1.1
2215,1.105
2216,1.11
2217,1.115
2218,1.12
2219,1.125
2220,1.1300000000000001
2221,1.135
2222,1.1400000000000001
2223,1.145
2224,1.15
2225,1.155
2226,1.1600000000000001
2227,1.165
2228,1.17
2229,1.175
2230,1.18
2231,1.185
2232,1.19
2233,1.195
2234,1.2
2235,1.205
2236,1.21
2237,1.215
2238,1.22
2239,1.225
2240,1.23
2241,1.235
2242,1.24
2243,1.245
2244,1.25
2245,1.2550000000000001
2246,1.26
2247,1.2650000000000001
2248,1.27
2249,1.275
2250,1.28
2251,1.2850000000000001
2252,1.29
2253,1.295
2254,1.3
2255,1.3050000000000002
2256,1.31
2257,1.315
2258,1.32
2259,1.325
2260,1.33
2261,1.335
2262,1.34
2263,1.345
2264,1.35
2265,1.355
2266,1.36
2267,1.365
2268,1.37
2269,1.375
2270,1.3800000000000001
2271,1.385
2272,1.3900000000000001
2273,1.395
2274,1.4
2275,1.405
2276,1.4100000000000001
2277,1.415
2278,1.42
2279,1.425
2280,1.4300000000000002
2281,1.435
2282,1.44
2283,1.445
2284,1.45
2285,1.455
2286,1.46
2287,1.465
2288,1.47
2289,1.475
2290,1.48
2291,1.485
2292,1.49
2293,1.495
2294,1.5
2295,1.5050000000000001
2296,1.51
2297,1.5150000000000001
2298,1.52
2299,1.525
2300,1.53
