2007,0.033
2008,0.036000000000000004
2009,0.04
2010,0.044000000000000004
2011,0.047
2012,0.051
2013,0.055
2014,0.059000000000000004
2015,0.063
2016,0.067
2017,0.071
2018,0.075
2019,0.079
2020,0.083
2021,0.087
2022,0.091
2023,0.095
2024,0.1
2025,0.10400000000000001
2026,0.10800000000000001
2027,0.113
2028,0.11699999999999999
2029,0.121
2030,0.126
2031,0.13
2032,0.134
2033,0.139
2034,0.14300000000000002
2035,0.147
2036,0.152
2037,0.157
2038,0.161
2039,0.166
2040,0.171
2041,0.175
2042,0.18
2043,0.184
2044,0.18899999999999997
2045,0.193
2046,0.198
2047,0.203
2048,0.207
2049,0.212
2050,0.217
2051,0.221
2052,0.226
2053,0.23
2054,0.235
2055,0.239
2056,0.243
2057,0.248
2058,0.253
2059,0.257
2060,0.262
2061,0.267
2062,0.271
2063,0.276
2064,0.28
2065,0.284
2066,0.28800000000000003
2067,0.292
2068,0.297
2069,0.302
2070,0.306
2071,0.31
2072,0.314
2073,0.319
2074,0.324
2075,0.327
2076,0.332
2077,0.336
2078,0.34
2079,0.344
2080,0.349
2081,0.353
2082,0.358
2083,0.36200000000000004
2084,0.366
2085,0.37
2086,0.375
2087,0.379
2088,0.38299999999999995
2089,0.38799999999999996
2090,0.392
2091,0.396
2092,0.4
2093,0.405
2094,0.41
2095,0.413
2096,0.41700000000000004
2097,0.42100000000000004
2098,0.426
2099,0.43
2100,0.435
2101,0.43735
2102,0.4397
2103,0.44205
2104,0.4444
2105,0.44675
2106,0.4491
2107,0.45145
2108,0.4538
2109,0.45615
2110,0.4585
2111,0.46085
2112,0.4632
2113,0.46555
2114,0.4679
2115,0.47025
2116,0.4726
2117,0.47495
2118,0.4773
2119,0.47965
2120,0.482
2121,0.48435
2122,0.4867
2123,0.48905
2124,0.4914
2125,0.49375
2126,0.4961
2127,0.49845
2128,0.5008
2129,0.50315
2130,0.5055000000000001
2131,0.50785
2132,0.5102
2133,0.5125500000000001
2134,0.5149
2135,0.51725
2136,0.5196000000000001
2137,0.52195
2138,0.5243
2139,0.5266500000000001
2140,0.529
2141,0.53135
2142,0.5337000000000001
2143,0.53605
2144,0.5384
2145,0.5407500000000001
2146,0.5431
2147,0.54545
2148,0.5478000000000001
2149,0.55015
2150,0.5525
2151,0.5548500000000001
2152,0.5572
2153,0.55955
2154,0.5619000000000001
2155,0.56425
2156,0.5666
2157,0.5689500000000001
2158,0.5713
2159,0.57365
2160,0.5760000000000001
2161,0.57835
2162,0.5807
2163,0.5830500000000001
2164,0.5854
2165,0.58775
2166,0.5901000000000001
2167,0.59245
2168,0.5948
2169,0.5971500000000001
2170,0.5995
2171,0.60185
2172,0.6042000000000001
2173,0.60655
2174,0.6089
2175,0.6112500000000001
2176,0.6136
2177,0.61595
2178,0.6183000000000001
2179,0.62065
2180,0.623
2181,0.6253500000000001
2182,0.6277
2183,0.63005
2184,0.6324000000000001
2185,0.63475
2186,0.6371
2187,0.6394500000000001
2188,0.6418
2189,0.64415
2190,0.6465000000000001
2191,0.64885
2192,0.6512
2193,0.6535500000000001
2194,0.6559
2195,0.65825
2196,0.6606000000000001
2197,0.66295
2198,0.6653
2199,0.6676500000000001
2200,0.67
2201,0.6715
2202,0.673
2203,0.6745
2204,0.676
2205,0.6775
2206,0.679
2207,0.6805
2208,0.682
2209,0.6835
2210,0.685
2211,0.6865
2212,0.6880000000000001
2213,0.6895
2214,0.6910000000000001
2215,0.6925
2216,0.6940000000000001
2217,0.6955
2218,0.6970000000000001
2219,0.6985
2220,0.7000000000000001
2221,0.7015
2222,0.7030000000000001
2223,0.7045
2224,0.706
2225,0.7075
2226,0.7090000000000001
2227,0.7105
2228,0.712
2229,0.7135
2230,0.715
2231,0.7165
2232,0.718
2233,0.7195
2234,0.721
2235,0.7225
2236,0.724
2237,0.7255
2238,0.727
2239,0.7285
2240,0.73
2241,0.7315
2242,0.733
2243,0.7345
2244,0.736
2245,0.7375
2246,0.739
2247,0.7405
2248,0.742
2249,0.7435
2250,0.745
2251,0.7464999999999999
2252,0.748
2253,0.7495
2254,0.751
2255,0.7525
2256,0.754
2257,0.7555
2258,0.757
2259,0.7585
2260,0.76
2261,0.7615
2262,0.763
2263,0.7645
2264,0.766
2265,0.7675
2266,0.769
2267,0.7705
2268,0.772
2269,0.7735
2270,0.775
2271,0.7765
2272,0.778
2273,0.7795
2274,0.7809999999999999
2275,0.7825
2276,0.784
2277,0.7855
2278,0.7869999999999999
2279,0.7885
2280,0.79
2281,0.7915
2282,0.7929999999999999
2283,0.7945
2284,0.7959999999999999
2285,0.7975
2286,0.7989999999999999
2287,0.8005
2288,0.8019999999999999
2289,0.8035
2290,0.8049999999999999
2291,0.8065
2292,0.8079999999999999
2293,0.8095
2294,0.8109999999999999
2295,0.8125
2296,0.814
2297,0.8154999999999999
2298,0.817
2299,0.8185
2300,0.82
