2005,0.03
2006,0.03266666666666666
2007,0.035333333333333335
2008,0.038
2009,0.04066666666666666
2010,0.04333333333333333
2011,0.046
2012,0.04866666666666667
2013,0.05133333333333333
2014,0.054000000000000006
2015,0.056666666666666664
2016,0.059333333333333335
2017,0.062
2018,0.06466666666666666
2019,0.06733333333333333
2020,0.07
2021,0.07266666666666667
2022,0.07533333333333334
2023,0.078
2024,0.08066666666666666
2025,0.08333333333333331
2026,0.086
2027,0.08866666666666667
2028,0.09133333333333332
2029,0.094
2030,0.09666666666666668
2031,0.09933333333333333
2032,0.102
2033,0.10466666666666667
2034,0.10733333333333334
2035,0.11
2036,0.11266666666666665
2037,0.11533333333333333
2038,0.11800000000000001
2039,0.12066666666666666
2040,0.12333333333333334
2041,0.126
2042,0.12866666666666668
2043,0.13133333333333333
2044,0.134
2045,0.13666666666666666
2046,0.13933333333333334
2047,0.142
2048,0.14466666666666667
2049,0.14733333333333332
2050,0.15
2051,0.1578
2052,0.1656
2053,0.1734
2054,0.1812
2055,0.18899999999999997
2056,0.1968
2057,0.2046
2058,0.21240000000000003
2059,0.2202
2060,0.228
2061,0.23579999999999998
2062,0.24359999999999998
2063,0.2514
2064,0.25920000000000004
2065,0.267
2066,0.2748
2067,0.28259999999999996
2068,0.2904
2069,0.2982
2070,0.306
2071,0.31379999999999997
2072,0.32159999999999994
2073,0.32939999999999997
2074,0.3372
2075,0.345
2076,0.3528
2077,0.36060000000000003
2078,0.36840000000000006
2079,0.37620000000000003
2080,0.38400000000000006
2081,0.3918
2082,0.3996
2083,0.40740000000000004
2084,0.41519999999999996
2085,0.423
2086,0.43079999999999996
2087,0.4386
2088,0.4464
2089,0.4542
2090,0.462
2091,0.46980000000000005
2092,0.47759999999999997
2093,0.4854
2094,0.4932
2095,0.501
2096,0.5088
2097,0.5166000000000001
2098,0.5244
2099,0.5322
2100,0.54
2101,0.5478999999999999
2102,0.5558
2103,0.5637
2104,0.5716
2105,0.5795
2106,0.5874
2107,0.5953
2108,0.6032
2109,0.6111
2110,0.619
2111,0.6269
2112,0.6348
2113,0.6426999999999999
2114,0.6506000000000001
2115,0.6585
2116,0.6664
2117,0.6743000000000001
2118,0.6822
2119,0.6901
2120,0.698
2121,0.7059000000000001
2122,0.7138
2123,0.7217
2124,0.7296
2125,0.7375
2126,0.7454
2127,0.7533
2128,0.7612000000000001
2129,0.7691
2130,0.777
2131,0.7849
2132,0.7928000000000001
2133,0.8007
2134,0.8086
2135,0.8165
2136,0.8244
2137,0.8323
2138,0.8402000000000001
2139,0.8481000000000001
2140,0.856
2141,0.8639
2142,0.8718
2143,0.8797
2144,0.8876000000000001
2145,0.8955000000000001
2146,0.9034
2147,0.9113
2148,0.9192
2149,0.9271
2150,0.935
2151,0.9429
2152,0.9508
2153,0.9587
2154,0.9666
2155,0.9745
2156,0.9824
2157,0.9903
2158,0.9982
2159,1.0061
2160,1.014
2161,1.0219
2162,1.0298
2163,1.0377
2164,1.0456
2165,1.0534999999999999
2166,1.0614
2167,1.0693000000000001
2168,1.0772
2169,1.0851
2170,1.0930000000000002
2171,1.1009
2172,1.1088
2173,1.1167
2174,1.1246
2175,1.1325
2176,1.1404
2177,1.1483
2178,1.1562000000000001
2179,1.1641
2180,1.172
2181,1.1799000000000002
2182,1.1878
2183,1.1957
2184,1.2036
2185,1.2115
2186,1.2194
2187,1.2273
2188,1.2352
2189,1.2431
2190,1.2510000000000001
2191,1.2589
2192,1.2668000000000001
2193,1.2747
2194,1.2826
2195,1.2905000000000002
2196,1.2984
2197,1.3063
2198,1.3142000000000003
2199,1.3221
2200,1.33
2201,1.3395
2202,1.349
2203,1.3585
2204,1.368
2205,1.3775
2206,1.3869999999999998
2207,1.3965
2208,1.406
2209,1.4155000000000002
2210,1.425
2211,1.4344999999999999
2212,1.444
2213,1.4535
2214,1.463
2215,1.4725
2216,1.482
2217,1.4915
2218,1.501
2219,1.5105000000000002
2220,1.52
2221,1.5294999999999999
2222,1.5390000000000001
2223,1.5485
2224,1.558
2225,1.5675
2226,1.577
2227,1.5865
2228,1.5959999999999999
2229,1.6055000000000001
2230,1.615
2231,1.6244999999999998
2232,1.6340000000000001
2233,1.6435
2234,1.653
2235,1.6625
2236,1.672
2237,1.6815
2238,1.6909999999999998
2239,1.7005000000000001
2240,1.71
2241,1.7194999999999998
2242,1.729
2243,1.7385
2244,1.7480000000000002
2245,1.7575
2246,1.767
2247,1.7765
2248,1.786
2249,1.7955
2250,1.805
2251,1.8144999999999998
2252,1.824
2253,1.8335
2254,1.8430000000000002
2255,1.8525
2256,1.8619999999999999
2257,1.8715000000000002
2258,1.881
2259,1.8905
2260,1.9
2261,1.9095
2262,1.919
2263,1.9284999999999999
2264,1.9380000000000002
2265,1.9475
2266,1.9569999999999999
2267,1.9665000000000001
2268,1.976
2269,1.9855
2270,1.995
2271,2.0044999999999997
2272,2.014
2273,2.0235
2274,2.033
2275,2.0425
2276,2.052
2277,2.0614999999999997
2278,2.0709999999999997
2279,2.0805000000000002
2280,2.09
2281,2.0995
2282,2.109
2283,2.1185
2284,2.128
2285,2.1375
2286,2.147
2287,2.1565
2288,2.166
2289,2.1755
2290,2.185
2291,2.1944999999999997
2292,2.2039999999999997
2293,2.2135
2294,2.2230000000000003
2295,2.2325
2296,2.242
2297,2.2514999999999996
2298,2.261
2299,2.2705
2300,2.28
