2005,0.03
2006,0.03222222222222222
2007,0.034444444444444444
2008,0.03666666666666667
2009,0.03888888888888889
2010,0.041111111111111105
2011,0.04333333333333333
2012,0.04555555555555555
2013,0.04777777777777778
2014,0.05
2015,0.052222222222222225
2016,0.05444444444444445
2017,0.056666666666666664
2018,0.05888888888888889
2019,0.06111111111111111
2020,0.06333333333333332
2021,0.06555555555555555
2022,0.06777777777777777
2023,0.07
2024,0.07222222222222223
2025,0.07444444444444445
2026,0.07666666666666666
2027,0.07888888888888888
2028,0.0811111111111111
2029,0.08333333333333331
2030,0.08555555555555555
2031,0.08777777777777779
2032,0.09
2033,0.09222222222222222
2034,0.09444444444444443
2035,0.09666666666666666
2036,0.09888888888888889
2037,0.10111111111111111
2038,0.10333333333333332
2039,0.10555555555555556
2040,0.10777777777777779
2041,0.11
2042,0.11222222222222221
2043,0.11444444444444445
2044,0.11666666666666665
2045,0.11888888888888889
2046,0.12111111111111111
2047,0.12333333333333332
2048,0.12555555555555556
2049,0.12777777777777777
2050,0.13
2051,0.1332
2052,0.1364
2053,0.1396
2054,0.14279999999999998
2055,0.146
2056,0.1492
2057,0.1524
2058,0.15560000000000002
2059,0.1588
2060,0.162
2061,0.16519999999999999
2062,0.1684
2063,0.1716
2064,0.1748
2065,0.17800000000000002
2066,0.1812
2067,0.1844
2068,0.1876
2069,0.19079999999999997
2070,0.19399999999999998
2071,0.1972
2072,0.2004
2073,0.2036
2074,0.20679999999999998
2075,0.21
2076,0.2132
2077,0.2164
2078,0.21960000000000002
2079,0.2228
2080,0.226
2081,0.22920000000000001
2082,0.23240000000000002
2083,0.23560000000000003
2084,0.2388
2085,0.24200000000000002
2086,0.2452
2087,0.2484
2088,0.2516
2089,0.2548
2090,0.258
2091,0.2612
2092,0.26439999999999997
2093,0.2676
2094,0.2708
2095,0.27399999999999997
2096,0.2772
2097,0.2804
2098,0.2836
2099,0.2868
2100,0.29
2101,0.29460000000000003
2102,0.2992
2103,0.3038
2104,0.3084
2105,0.313
2106,0.3176
2107,0.3222
2108,0.3268
2109,0.33140000000000003
2110,0.336
2111,0.3406
2112,0.3452
2113,0.34980000000000006
2114,0.3544
2115,0.359
2116,0.3636
2117,0.3682
2118,0.3728
2119,0.3774
2120,0.382
