2005,0.03
2006,0.034
2007,0.038
2008,0.042
2009,0.046
2010,0.05
2011,0.054000000000000006
2012,0.05800000000000001
2013,0.062
2014,0.066
2015,0.07
2016,0.07400000000000001
2017,0.07800000000000001
2018,0.08199999999999999
2019,0.08600000000000002
2020,0.09
2021,0.094
2022,0.098
2023,0.102
2024,0.10600000000000001
2025,0.11
2026,0.114
2027,0.11800000000000001
2028,0.12200000000000001
2029,0.126
2030,0.13
2031,0.134
2032,0.138
2033,0.14200000000000002
2034,0.14600000000000002
2035,0.15
2036,0.154
2037,0.158
2038,0.16200000000000003
2039,0.166
2040,0.17
2041,0.174
2042,0.17800000000000002
2043,0.18200000000000002
2044,0.18600000000000003
2045,0.19
2046,0.19400000000000003
2047,0.198
2048,0.20199999999999999
2049,0.20600000000000002
2050,0.21
2051,0.217
2052,0.22399999999999998
2053,0.231
2054,0.23800000000000002
2055,0.245
2056,0.252
2057,0.259
2058,0.266
2059,0.273
2060,0.28
2061,0.287
2062,0.294
2063,0.301
2064,0.308
2065,0.315
2066,0.322
2067,0.32899999999999996
2068,0.336
2069,0.34299999999999997
2070,0.35
2071,0.35700000000000004
2072,0.364
2073,0.37099999999999994
2074,0.37799999999999995
2075,0.385
2076,0.392
2077,0.39899999999999997
2078,0.4059999999999999
2079,0.413
2080,0.42
2081,0.42700000000000005
2082,0.434
2083,0.44099999999999995
2084,0.44799999999999995
2085,0.455
2086,0.462
2087,0.469
2088,0.4759999999999999
2089,0.483
2090,0.49
2091,0.49700000000000005
2092,0.504
2093,0.5109999999999999
2094,0.518
2095,0.525
2096,0.5319999999999999
2097,0.539
2098,0.5459999999999999
2099,0.5529999999999999
2100,0.56
2101,0.5696
2102,0.5792
2103,0.5888
2104,0.5984
2105,0.608
2106,0.6175999999999999
2107,0.6272
2108,0.6368
2109,0.6464
2110,0.6559999999999999
2111,0.6656
2112,0.6751999999999999
2113,0.6848000000000001
2114,0.6944
2115,0.7040000000000001
2116,0.7136
2117,0.7232
2118,0.7328
2119,0.7424
2120,0.752
2121,0.7615999999999999
2122,0.7712
2123,0.7807999999999999
2124,0.7903999999999999
2125,0.8
2126,0.8096000000000001
2127,0.8192
2128,0.8288
2129,0.8384
2130,0.848
2131,0.8575999999999999
2132,0.8672
2133,0.8768
2134,0.8864
2135,0.8959999999999999
2136,0.9056000000000001
2137,0.9152
2138,0.9247999999999998
2139,0.9344
2140,0.9440000000000001
2141,0.9536
2142,0.9632
2143,0.9728
2144,0.9823999999999999
2145,0.9919999999999999
2146,1.0016
2147,1.0112
2148,1.0208
2149,1.0304
2150,1.04
2151,1.0496
2152,1.0592
2153,1.0688
2154,1.0784
2155,1.088
2156,1.0976
2157,1.1072
2158,1.1168
2159,1.1264
2160,1.136
2161,1.1456
2162,1.1552
2163,1.1647999999999998
2164,1.1743999999999999
2165,1.1840000000000002
2166,1.1936
2167,1.2031999999999998
2168,1.2128
2169,1.2224
2170,1.232
2171,1.2416
2172,1.2512
2173,1.2608
2174,1.2704
2175,1.28
2176,1.2895999999999999
2177,1.2992000000000001
2178,1.3088
2179,1.3184
2180,1.328
2181,1.3376
2182,1.3472
2183,1.3568
2184,1.3663999999999998
2185,1.376
2186,1.3856
2187,1.3951999999999998
2188,1.4047999999999998
2189,1.4143999999999999
2190,1.4239999999999997
2191,1.4336000000000002
2192,1.4432
2193,1.4528
2194,1.4624000000000001
2195,1.472
2196,1.4816
2197,1.4912
2198,1.5008
2199,1.5104
2200,1.52
2201,1.531
2202,1.5419999999999998
2203,1.5530000000000002
2204,1.564
2205,1.575
2206,1.5859999999999999
2207,1.597
2208,1.608
2209,1.619
2210,1.63
2211,1.641
2212,1.652
2213,1.663
2214,1.6740000000000002
2215,1.685
2216,1.696
2217,1.7069999999999999
2218,1.7180000000000002
2219,1.729
2220,1.74
2221,1.751
2222,1.7619999999999998
2223,1.7730000000000001
2224,1.784
2225,1.795
2226,1.806
2227,1.817
2228,1.828
2229,1.839
2230,1.85
2231,1.861
2232,1.8719999999999999
2233,1.883
2234,1.8940000000000001
2235,1.905
2236,1.916
2237,1.9269999999999998
2238,1.9380000000000002
2239,1.949
2240,1.96
2241,1.9709999999999999
2242,1.982
2243,1.993
2244,2.004
2245,2.015
2246,2.026
2247,2.037
2248,2.048
2249,2.059
2250,2.07
2251,2.081
2252,2.092
2253,2.103
2254,2.114
2255,2.125
2256,2.136
2257,2.147
2258,2.158
2259,2.169
2260,2.18
2261,2.1910000000000003
2262,2.202
2263,2.213
2264,2.224
2265,2.235
2266,2.2460000000000004
2267,2.2569999999999997
2268,2.2680000000000002
2269,2.279
2270,2.29
2271,2.301
2272,2.312
2273,2.323
2274,2.334
2275,2.345
2276,2.3560000000000003
2277,2.367
2278,2.378
2279,2.3890000000000002
2280,2.4
2281,2.411
2282,2.4219999999999997
2283,2.4330000000000003
2284,2.444
2285,2.455
2286,2.466
2287,2.477
2288,2.488
2289,2.499
2290,2.51
2291,2.5210000000000004
2292,2.532
2293,2.543
2294,2.5540000000000003
2295,2.565
2296,2.576
2297,2.5869999999999997
2298,2.5980000000000003
2299,2.609
2300,2.62
