2005,0.03
2006,0.03133333333333333
2007,0.03266666666666666
2008,0.034
2009,0.035333333333333335
2010,0.03666666666666667
2011,0.038
2012,0.03933333333333334
2013,0.04066666666666666
2014,0.042
2015,0.04333333333333333
2016,0.04466666666666667
2017,0.046
2018,0.04733333333333333
2019,0.04866666666666667
2020,0.05
2021,0.05133333333333333
2022,0.05266666666666667
2023,0.054000000000000006
2024,0.05533333333333333
2025,0.056666666666666664
2026,0.057999999999999996
2027,0.059333333333333335
2028,0.06066666666666667
2029,0.062
2030,0.06333333333333334
2031,0.06466666666666666
2032,0.066
2033,0.06733333333333333
2034,0.06866666666666667
2035,0.07
2036,0.07133333333333333
2037,0.07266666666666667
2038,0.07400000000000001
2039,0.07533333333333334
2040,0.07666666666666667
2041,0.078
2042,0.07933333333333334
2043,0.08066666666666666
2044,0.08199999999999999
2045,0.08333333333333331
2046,0.08466666666666667
2047,0.086
2048,0.08733333333333335
2049,0.08866666666666667
2050,0.09
2051,0.0932
2052,0.0964
2053,0.09960000000000001
2054,0.10279999999999999
2055,0.106
2056,0.1092
2057,0.1124
2058,0.11560000000000001
2059,0.11879999999999999
2060,0.122
2061,0.1252
2062,0.1284
2063,0.1316
2064,0.1348
2065,0.138
2066,0.14120000000000002
2067,0.1444
2068,0.1476
2069,0.1508
2070,0.154
2071,0.15719999999999998
2072,0.1604
2073,0.1636
2074,0.1668
2075,0.17
2076,0.1732
2077,0.1764
2078,0.1796
2079,0.18280000000000002
2080,0.18600000000000003
2081,0.1892
2082,0.19240000000000002
2083,0.19560000000000002
2084,0.19880000000000003
2085,0.20200000000000004
2086,0.2052
2087,0.2084
2088,0.2116
2089,0.2148
2090,0.218
2091,0.2212
2092,0.2244
2093,0.22759999999999997
2094,0.23079999999999998
2095,0.23399999999999999
2096,0.2372
2097,0.2404
2098,0.24359999999999998
2099,0.2468
2100,0.25
2101,0.2518
2102,0.2536
2103,0.2554
2104,0.2572
2105,0.259
2106,0.2608
2107,0.2626
2108,0.2644
2109,0.2662
2110,0.268
2111,0.2698
2112,0.2716
2113,0.2734
2114,0.2752
2115,0.27699999999999997
2116,0.2788
2117,0.28059999999999996
2118,0.2824
2119,0.2842
2120,0.28600000000000003
2121,0.2878
2122,0.2896
2123,0.2914
2124,0.2932
2125,0.295
2126,0.2968
2127,0.2986
2128,0.3004
2129,0.30219999999999997
2130,0.304
2131,0.30579999999999996
2132,0.3076
2133,0.30939999999999995
2134,0.31120000000000003
2135,0.313
2136,0.3148
2137,0.3166
2138,0.3184
2139,0.3202
2140,0.322
2141,0.32380000000000003
2142,0.3256
2143,0.3274
2144,0.3292
2145,0.331
2146,0.3328
2147,0.3346
2148,0.33640000000000003
2149,0.3382
2150,0.34
2151,0.3418
2152,0.3436
2153,0.3454
2154,0.3472
2155,0.349
2156,0.3508
2157,0.35259999999999997
2158,0.3544
2159,0.35619999999999996
2160,0.358
2161,0.35980000000000006
2162,0.3616
2163,0.36340000000000006
2164,0.36519999999999997
2165,0.36700000000000005
2166,0.36879999999999996
2167,0.37060000000000004
2168,0.3724
2169,0.37420000000000003
2170,0.376
2171,0.3778
2172,0.3796
2173,0.3814
2174,0.3832
2175,0.385
2176,0.3868
2177,0.3886
2178,0.39039999999999997
2179,0.3922
2180,0.39399999999999996
2181,0.3958
2182,0.39759999999999995
2183,0.3994
2184,0.4012
2185,0.40299999999999997
2186,0.4048
2187,0.40659999999999996
2188,0.40840000000000004
2189,0.41019999999999995
2190,0.41200000000000003
2191,0.41379999999999995
2192,0.4156
2193,0.41739999999999994
2194,0.4192
2195,0.42099999999999993
2196,0.4228
2197,0.42460000000000003
2198,0.4264
2199,0.4282
2200,0.43
2201,0.4347
2202,0.43939999999999996
2203,0.44409999999999994
2204,0.44880000000000003
2205,0.4535
2206,0.4582
2207,0.4629
2208,0.46759999999999996
2209,0.47229999999999994
2210,0.47700000000000004
2211,0.4817
2212,0.4864
2213,0.4911
