2007,0.025
2008,0.027000000000000003
2009,0.03
2010,0.032
2011,0.033
2012,0.035
2013,0.038
2014,0.042
2015,0.044000000000000004
2016,0.047
2017,0.05
2018,0.053
2019,0.055
2020,0.057999999999999996
2021,0.061
2022,0.064
2023,0.066
2024,0.069
2025,0.07200000000000001
2026,0.076
2027,0.079
2028,0.08199999999999999
2029,0.085
2030,0.08800000000000001
2031,0.091
2032,0.095
2033,0.098
2034,0.1
2035,0.10300000000000001
2036,0.106
2037,0.11
2038,0.114
2039,0.11699999999999999
2040,0.121
2041,0.124
2042,0.128
2043,0.131
2044,0.134
2045,0.13699999999999998
2046,0.141
2047,0.14400000000000002
2048,0.147
2049,0.15
2050,0.153
2051,0.156
2052,0.16
2053,0.162
2054,0.16399999999999998
2055,0.16699999999999998
2056,0.17
2057,0.174
2058,0.17600000000000002
2059,0.17800000000000002
2060,0.182
2061,0.185
2062,0.187
2063,0.191
2064,0.19399999999999998
2065,0.196
2066,0.19899999999999998
2067,0.201
2068,0.203
2069,0.20600000000000002
2070,0.21
2071,0.212
2072,0.215
2073,0.218
2074,0.221
2075,0.222
2076,0.225
2077,0.22699999999999998
2078,0.23
2079,0.233
2080,0.235
2081,0.239
2082,0.24
2083,0.244
2084,0.24600000000000002
2085,0.247
2086,0.25
2087,0.253
2088,0.256
2089,0.258
2090,0.26
2091,0.264
2092,0.266
2093,0.268
2094,0.27
2095,0.273
2096,0.276
2097,0.27699999999999997
2098,0.281
2099,0.28300000000000003
2100,0.285
2101,0.28704999999999997
2102,0.28909999999999997
2103,0.29114999999999996
2104,0.29319999999999996
2105,0.29524999999999996
2106,0.29729999999999995
2107,0.29935
2108,0.3014
2109,0.30345
2110,0.3055
2111,0.30755
2112,0.3096
2113,0.31165
2114,0.3137
2115,0.31575
2116,0.31779999999999997
2117,0.31984999999999997
2118,0.32189999999999996
2119,0.32394999999999996
2120,0.32599999999999996
2121,0.32804999999999995
2122,0.33009999999999995
2123,0.33215
2124,0.3342
2125,0.33625
2126,0.3383
2127,0.34035
2128,0.3424
2129,0.34445
2130,0.3465
2131,0.34854999999999997
2132,0.35059999999999997
2133,0.35264999999999996
2134,0.3547
2135,0.35675
2136,0.3588
2137,0.36085
2138,0.3629
2139,0.36495
2140,0.367
2141,0.36905
2142,0.3711
2143,0.37315
2144,0.3752
2145,0.37725
2146,0.37929999999999997
2147,0.38134999999999997
2148,0.38339999999999996
2149,0.38544999999999996
2150,0.38749999999999996
2151,0.38954999999999995
2152,0.3916
2153,0.39365
2154,0.3957
2155,0.39775
2156,0.3998
2157,0.40185
2158,0.4039
2159,0.40595
2160,0.408
2161,0.41005
2162,0.4121
2163,0.41415
2164,0.4162
2165,0.41825
2166,0.4203
2167,0.42235
2168,0.4244
2169,0.42645
2170,0.4285
2171,0.43055
2172,0.4326
2173,0.43465
2174,0.4367
2175,0.43875
2176,0.44079999999999997
2177,0.44284999999999997
2178,0.44489999999999996
2179,0.44694999999999996
2180,0.44899999999999995
2181,0.45104999999999995
2182,0.4531
2183,0.45515
2184,0.4572
2185,0.45925
2186,0.4613
2187,0.46335
2188,0.4654
2189,0.46745000000000003
2190,0.46950000000000003
2191,0.47155
2192,0.4736
2193,0.47565
2194,0.4777
2195,0.47975
2196,0.4818
2197,0.48385
2198,0.4859
2199,0.48795
2200,0.49
2201,0.4911
2202,0.49219999999999997
2203,0.4933
2204,0.4944
2205,0.4955
2206,0.4966
2207,0.4977
2208,0.49879999999999997
2209,0.4999
2210,0.501
2211,0.5021
2212,0.5032
2213,0.5043
2214,0.5054
2215,0.5065
2216,0.5075999999999999
2217,0.5087
2218,0.5098
2219,0.5109
2220,0.512
2221,0.5131
2222,0.5142
2223,0.5153
2224,0.5164
2225,0.5175
2226,0.5186
2227,0.5196999999999999
2228,0.5207999999999999
2229,0.5219
2230,0.523
2231,0.5241
2232,0.5252
2233,0.5263
2234,0.5274
2235,0.5285
2236,0.5296
2237,0.5307
2238,0.5317999999999999
2239,0.5328999999999999
2240,0.534
2241,0.5351
2242,0.5362
2243,0.5373
2244,0.5384
2245,0.5395
2246,0.5406
2247,0.5417
2248,0.5428
2249,0.5438999999999999
2250,0.5449999999999999
2251,0.5461
2252,0.5472
2253,0.5483
2254,0.5494
2255,0.5505
2256,0.5516
2257,0.5527
2258,0.5538
2259,0.5549
2260,0.5559999999999999
2261,0.5570999999999999
2262,0.5582
2263,0.5593
2264,0.5604
2265,0.5615
2266,0.5626
2267,0.5637
2268,0.5648
2269,0.5659
2270,0.567
2271,0.5680999999999999
2272,0.5691999999999999
2273,0.5703
2274,0.5714
2275,0.5725
2276,0.5736
2277,0.5747
2278,0.5758
2279,0.5769
2280,0.578
2281,0.5791
2282,0.5801999999999999
2283,0.5812999999999999
2284,0.5824
2285,0.5835
2286,0.5846
2287,0.5857
2288,0.5868
2289,0.5879
2290,0.589
2291,0.5901
2292,0.5912
2293,0.5922999999999999
2294,0.5933999999999999
2295,0.5945
2296,0.5956
2297,0.5967
2298,0.5978
2299,0.5989
2300,0.6
