2005,0.03
2006,0.03844444444444445
2007,0.04688888888888889
2008,0.05533333333333333
2009,0.06377777777777778
2010,0.07222222222222223
2011,0.08066666666666666
2012,0.08911111111111111
2013,0.09755555555555556
2014,0.106
2015,0.11444444444444445
2016,0.1228888888888889
2017,0.13133333333333333
2018,0.13977777777777778
2019,0.14822222222222223
2020,0.15666666666666665
2021,0.16511111111111113
2022,0.17355555555555555
2023,0.182
2024,0.19044444444444444
2025,0.1988888888888889
2026,0.20733333333333334
2027,0.2157777777777778
2028,0.2242222222222222
2029,0.23266666666666666
2030,0.2411111111111111
2031,0.24955555555555556
2032,0.258
2033,0.2664444444444445
2034,0.27488888888888885
2035,0.2833333333333333
2036,0.29177777777777775
2037,0.3002222222222222
2038,0.30866666666666664
2039,0.3171111111111111
2040,0.3255555555555556
2041,0.33399999999999996
2042,0.3424444444444444
2043,0.35088888888888886
2044,0.3593333333333333
2045,0.36777777777777776
2046,0.3762222222222222
2047,0.3846666666666667
2048,0.3931111111111111
2049,0.4015555555555556
2050,0.41
2051,0.43799999999999994
2052,0.466
2053,0.494
2054,0.522
2055,0.55
2056,0.578
2057,0.606
2058,0.634
2059,0.662
2060,0.69
2061,0.718
2062,0.746
2063,0.774
2064,0.8019999999999999
2065,0.83
2066,0.858
2067,0.8859999999999999
2068,0.914
2069,0.9419999999999998
2070,0.97
2071,0.998
2072,1.026
2073,1.0539999999999998
2074,1.0819999999999999
2075,1.11
2076,1.138
2077,1.166
2078,1.194
2079,1.222
2080,1.25
2081,1.278
2082,1.306
2083,1.3339999999999999
2084,1.3619999999999999
2085,1.39
2086,1.4180000000000001
2087,1.446
2088,1.4739999999999998
2089,1.5019999999999998
2090,1.53
2091,1.558
2092,1.5859999999999999
2093,1.6139999999999999
2094,1.642
2095,1.67
2096,1.6979999999999997
2097,1.726
2098,1.7539999999999998
2099,1.7819999999999998
2100,1.81
2101,1.8672
2102,1.9243999999999999
2103,1.9816
2104,2.0388
2105,2.096
2106,2.1532
2107,2.2104
2108,2.2676
2109,2.3247999999999998
2110,2.3819999999999997
2111,2.4392
2112,2.4964
2113,2.5536000000000003
2114,2.6108
2115,2.668
2116,2.7251999999999996
2117,2.7824
2118,2.8396
2119,2.8968000000000003
2120,2.9539999999999997
2121,3.0112
2122,3.0683999999999996
2123,3.1256
2124,3.1828
2125,3.24
2126,3.2972
2127,3.3544
2128,3.4115999999999995
2129,3.4688
2130,3.5260000000000002
2131,3.5831999999999997
2132,3.6403999999999996
2133,3.6976
2134,3.7548000000000004
2135,3.812
2136,3.8691999999999998
2137,3.9263999999999997
2138,3.9836
2139,4.0408
2140,4.098
2141,4.1552
2142,4.2124
2143,4.2696
2144,4.3267999999999995
2145,4.3839999999999995
2146,4.4412
2147,4.4984
2148,4.5556
2149,4.6128
2150,4.67
2151,4.7272
2152,4.7844
2153,4.8416
2154,4.8988
2155,4.9559999999999995
2156,5.0132
2157,5.070399999999999
2158,5.1276
2159,5.1848
2160,5.242000000000001
2161,5.2992
2162,5.3564
2163,5.413599999999999
2164,5.4708
2165,5.528
2166,5.5851999999999995
2167,5.6424
2168,5.6996
2169,5.756800000000001
2170,5.814
2171,5.8712
2172,5.928399999999999
2173,5.9856
2174,6.0428
2175,6.1
2176,6.1572000000000005
2177,6.2144
2178,6.271599999999999
2179,6.3288
2180,6.385999999999999
2181,6.443199999999999
2182,6.5004
2183,6.5576
2184,6.6148
2185,6.672000000000001
2186,6.7292
2187,6.7863999999999995
2188,6.843599999999999
2189,6.900799999999999
2190,6.957999999999999
2191,7.0152
2192,7.0724
2193,7.129599999999999
2194,7.1868
2195,7.244
2196,7.3012
2197,7.3584000000000005
2198,7.4155999999999995
2199,7.472799999999999
2200,7.53
2201,7.5538
2202,7.5776
2203,7.6014
2204,7.6251999999999995
2205,7.649
2206,7.6728
2207,7.6966
2208,7.7204
2209,7.744199999999999
2210,7.768
2211,7.791799999999999
2212,7.8156
2213,7.8394
2214,7.863200000000001
2215,7.8870000000000005
2216,7.9108
2217,7.9346000000000005
2218,7.9584
2219,7.982200000000001
2220,8.006
2221,8.0298
2222,8.0536
2223,8.0774
2224,8.1012
2225,8.125
2226,8.1488
2227,8.1726
2228,8.1964
2229,8.2202
2230,8.244
2231,8.2678
2232,8.291599999999999
2233,8.3154
2234,8.3392
2235,8.363
2236,8.3868
2237,8.410599999999999
2238,8.4344
2239,8.4582
2240,8.482000000000001
2241,8.5058
2242,8.5296
2243,8.5534
2244,8.5772
2245,8.601
2246,8.6248
2247,8.6486
2248,8.6724
2249,8.6962
2250,8.72
2251,8.7438
2252,8.7676
2253,8.7914
2254,8.815199999999999
2255,8.839
2256,8.8628
2257,8.8866
2258,8.9104
2259,8.934199999999999
2260,8.958
2261,8.9818
2262,9.0056
2263,9.0294
2264,9.053199999999999
2265,9.077
2266,9.1008
2267,9.124600000000001
2268,9.1484
2269,9.1722
2270,9.196
2271,9.2198
2272,9.2436
2273,9.2674
2274,9.2912
2275,9.315
2276,9.338799999999999
2277,9.3626
2278,9.3864
2279,9.4102
2280,9.434
2281,9.457799999999999
2282,9.4816
2283,9.5054
2284,9.5292
2285,9.552999999999999
2286,9.576799999999999
2287,9.6006
2288,9.624400000000001
2289,9.6482
2290,9.672
2291,9.695799999999998
2292,9.7196
2293,9.743400000000001
2294,9.7672
2295,9.791
2296,9.8148
2297,9.8386
2298,9.862400000000001
2299,9.8862
2300,9.91
